title:d4, start timestamp:1736158252.718207, stop timestamp:1736158262.745525, headset type:INSIGHT2, headset serial:A3D202FC, headset firmware:a11, channels:101, sampling rate:eeg_128;mot_32;pm_2;pow_8, samples:1285      , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1736158258.238935,58.000000,0.000000,4208.333496,4438.333496,4040.256348,4197.563965,4274.743652,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.819478,2.912598,0.415973,0.920639,1.182635,1.394797,2.527115,0.843478,0.690005,0.844880,0.841981,1.560206,0.980144,0.821881,0.767240,1.855509,1.674187,0.490521,0.689606,0.944058,2.024103,1.788462,0.800066,0.935076,1.059510
1736158258.246749,59.000000,0.000000,4213.589844,4433.461426,4046.153809,4201.538574,4275.512695,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.254664,60.000000,0.000000,4218.974121,4428.205078,4043.076904,4207.563965,4273.461426,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,15.000000,0.000000,0.022829,0.676392,0.131409,-0.724365,0.991592,0.150271,-0.051637,-0.005072,-0.007097,-0.008741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.262479,61.000000,0.000000,4211.794922,4418.461426,4029.230713,4200.384766,4267.051270,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.270294,62.000000,0.000000,4212.692383,4408.974121,4027.307617,4198.717773,4267.051270,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.278109,63.000000,0.000000,4222.179688,4408.717773,4035.256348,4208.589844,4272.692383,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.286024,64.000000,0.000000,4214.487305,4410.000000,4027.820557,4201.025879,4265.897461,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,16.000000,0.000000,0.023939,0.676514,0.131592,-0.724182,0.989151,0.155642,-0.057496,-0.005212,-0.007193,-0.008684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.293839,65.000000,0.000000,4206.153809,4409.230957,4020.384521,4187.307617,4255.384766,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.301653,66.000000,0.000000,4210.128418,4407.051270,4026.153809,4190.512695,4254.102539,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.309468,67.000000,0.000000,4208.461426,4405.897461,4024.871826,4194.358887,4254.358887,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.317383,68.000000,0.000000,4211.666504,4413.077148,4023.076904,4193.974121,4257.051270,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,17.000000,0.000000,0.024777,0.676270,0.131348,-0.724426,0.986709,0.157595,-0.045777,-0.005338,-0.007279,-0.008634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.325198,69.000000,0.000000,4227.692383,4419.230957,4032.948730,4196.666504,4263.717773,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.333013,70.000000,0.000000,4235.128418,4416.153809,4035.000000,4195.769043,4267.436035,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.340828,71.000000,0.000000,4233.846191,4417.820313,4029.871826,4193.461426,4271.153809,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.348743,72.000000,0.000000,4232.692383,4422.820313,4036.538574,4194.743652,4272.307617,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,18.000000,0.000000,0.024330,0.676208,0.131409,-0.724487,0.983291,0.165408,-0.056031,-0.005427,-0.007406,-0.008698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.356557,73.000000,0.000000,4228.461426,4418.589844,4045.128174,4193.461426,4267.179688,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.364372,74.000000,0.000000,4228.333496,4413.589844,4038.333252,4190.128418,4265.384766,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.810127,2.922993,0.501150,0.891896,1.177851,1.203620,2.272453,0.865142,0.703652,0.887207,0.922255,1.480140,0.969481,0.712907,0.783044,1.878882,1.375980,0.489443,0.646140,0.925734,1.867930,1.806856,0.972763,0.938000,1.052162
1736158258.372187,75.000000,0.000000,4227.820313,4413.077148,4027.051270,4186.794922,4265.256348,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.380102,76.000000,0.000000,4218.974121,4410.769043,4030.769287,4187.179688,4264.358887,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,19.000000,0.000000,0.024330,0.676208,0.131409,-0.724487,0.993057,0.154665,-0.048707,-0.005494,-0.007349,-0.008671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.387917,77.000000,0.000000,4217.051270,4410.384766,4042.179443,4195.256348,4272.179688,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.395732,78.000000,0.000000,4218.333496,4410.256348,4040.256348,4196.922852,4276.538574,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.403547,79.000000,0.000000,4210.384766,4405.384766,4033.846191,4190.512695,4268.205078,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.411461,80.000000,0.000000,4210.384766,4401.282227,4039.102539,4192.692383,4267.307617,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,20.000000,0.000000,0.023487,0.676208,0.131226,-0.724548,0.993057,0.154665,-0.048707,-0.005555,-0.007297,-0.008646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.419276,81.000000,0.000000,4218.589844,4401.153809,4047.051270,4196.666504,4272.179688,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.427091,82.000000,0.000000,4216.922852,4406.282227,4054.102539,4195.512695,4267.179688,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.434906,83.000000,0.000000,4214.102539,4411.922852,4056.281982,4198.333496,4261.794922,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.442821,84.000000,0.000000,4212.692383,4403.846191,4037.051270,4193.717773,4258.077148,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,21.000000,0.000000,0.024036,0.676147,0.131104,-0.724609,0.974014,0.161501,-0.051637,-0.005500,-0.007239,-0.008709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.450636,85.000000,0.000000,4206.922852,4395.000000,4022.179443,4185.128418,4254.615234,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.458451,86.000000,0.000000,4211.282227,4403.717773,4038.974365,4195.128418,4263.461426,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.466265,87.000000,0.000000,4222.692383,4410.897461,4050.256348,4204.230957,4273.461426,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.474180,88.000000,0.000000,4229.487305,4410.769043,4045.512939,4200.256348,4273.589844,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,22.000000,0.000000,0.022831,0.676147,0.130981,-0.724670,0.982803,0.161990,-0.052125,-0.005451,-0.007150,-0.008607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.481995,89.000000,0.000000,4238.846191,4416.538574,4055.128174,4203.846191,4276.538574,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.489810,90.000000,0.000000,4237.692383,4411.025879,4055.128174,4199.358887,4272.820313,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,91.666664,4.000000,4.000000,4.000000,3.000000,4.000000,,,,,,,,,,,,,1.000000,0.362200,-0.372551,-2.567767,2.748177,1.000000,0.520988,-0.180217,-1.098565,1.114092,1.000000,0.255600,1.585386,-2.250282,11.519118,0.226047,1.000000,0.333305,-0.194379,-0.399000,0.146896,1.000000,0.295286,-0.328752,-1.440558,1.168208,1.000000,0.427121,-0.416061,-6.364582,7.082619,1.000000,0.299433,0.482900,0.429759,0.632100,2.875406,2.815569,0.620419,0.851674,1.133108,1.014271,1.890223,0.932909,0.720630,0.902146,0.994810,1.397279,1.116266,0.688960,0.800157,1.862936,1.187118,0.557971,0.661867,0.909228,1.711259,1.777878,1.183584,0.918554,1.007909
1736158258.497625,91.000000,0.000000,4223.974121,4397.948730,4032.564209,4184.487305,4261.794922,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.505540,92.000000,0.000000,4230.641113,4408.974121,4030.000000,4195.384766,4271.538574,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,23.000000,0.000000,0.023394,0.676086,0.130859,-0.724731,0.982803,0.161990,-0.052125,-0.005406,-0.007070,-0.008516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.513355,93.000000,0.000000,4244.615234,4422.948730,4039.615479,4208.333496,4285.256348,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.521169,94.000000,0.000000,4236.282227,4416.538574,4034.102539,4193.077148,4277.051270,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.528984,95.000000,0.000000,4229.615234,4412.563965,4033.461426,4186.410156,4268.717773,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.536699,96.000000,0.000000,4230.512695,4405.641113,4033.846191,4188.077148,4261.282227,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,24.000000,0.000000,0.023733,0.676086,0.130798,-0.724731,0.973526,0.154177,-0.057496,-0.005439,-0.007071,-0.008628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.544514,97.000000,0.000000,4223.589844,4391.794922,4025.512939,4176.282227,4248.974121,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.552329,98.000000,0.000000,4229.615234,4402.563965,4035.000000,4183.461426,4257.563965,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.560144,99.000000,0.000000,4242.307617,4416.282227,4045.256348,4202.307617,4268.589844,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.568059,100.000000,0.000000,4239.230957,4403.205078,4030.256348,4195.256348,4256.922852,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,25.000000,0.000000,0.024841,0.676147,0.130615,-0.724670,0.988663,0.161990,-0.042359,-0.005384,-0.007108,-0.008559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.575874,101.000000,0.000000,4245.897461,4400.256348,4022.820557,4188.205078,4258.205078,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.583689,102.000000,0.000000,4255.000000,4409.230957,4026.410156,4186.922852,4271.025879,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.591503,103.000000,0.000000,4233.589844,4398.717773,4014.102539,4160.897461,4259.102539,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.599218,104.000000,0.000000,4219.102539,4395.769043,4008.205078,4140.384766,4246.922852,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,26.000000,0.000000,0.024397,0.676086,0.130676,-0.724731,0.988663,0.161990,-0.042359,-0.005566,-0.007069,-0.008594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.607033,105.000000,0.000000,4235.512695,4410.897461,4021.410156,4155.641113,4254.871582,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.614848,106.000000,0.000000,4246.666504,4413.717773,4033.718018,4183.717773,4270.128418,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.973942,2.618692,0.748696,0.786972,1.063693,0.865126,1.476722,0.998122,0.717280,0.879978,1.075585,1.328082,1.428092,0.702694,0.809339,1.784460,1.086360,0.644648,0.685738,0.894645,1.548012,1.696887,1.351235,0.857525,0.936686
1736158258.622663,107.000000,0.000000,4250.000000,4413.077148,4041.025635,4206.666504,4292.692383,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.630378,108.000000,0.000000,4250.256348,4412.051270,4032.435791,4204.743652,4295.512695,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,27.000000,0.000000,0.024274,0.676025,0.130676,-0.724792,0.988663,0.161990,-0.042359,-0.005729,-0.007033,-0.008626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.638193,109.000000,0.000000,4238.589844,4398.589844,4014.743652,4181.153809,4268.205078,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.646008,110.000000,0.000000,4241.282227,4399.615234,4023.333252,4181.666504,4264.358887,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.653823,111.000000,0.000000,4250.384766,4408.333496,4033.846191,4191.794922,4275.769043,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.661538,112.000000,0.000000,4236.794922,4396.922852,4022.307617,4181.025879,4261.666504,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,28.000000,0.000000,0.024067,0.676086,0.130737,-0.724731,0.988174,0.175174,-0.047730,-0.005535,-0.007026,-0.008532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.669353,113.000000,0.000000,4240.128418,4399.487305,4032.948730,4193.589844,4264.230957,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.677167,114.000000,0.000000,4259.615234,4411.538574,4043.846191,4212.948730,4280.769043,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.684982,115.000000,0.000000,4240.512695,4393.205078,4012.948730,4183.846191,4256.025879,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.692697,116.000000,0.000000,4228.846191,4393.717773,4012.692383,4175.128418,4243.461426,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,29.000000,0.000000,0.024397,0.676086,0.130676,-0.724731,0.994522,0.161501,-0.053590,-0.005494,-0.006946,-0.008558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.700512,117.000000,0.000000,4254.487305,4424.871582,4053.846191,4212.563965,4272.436035,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.708327,118.000000,0.000000,4243.205078,4410.897461,4044.230713,4202.820313,4263.333496,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.716142,119.000000,0.000000,4216.794922,4385.769043,4016.410156,4175.769043,4237.563965,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158258.723857,120.000000,0.000000,4240.641113,4412.179688,4030.769287,4204.487305,4259.743652,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,30.000000,0.000000,0.025474,0.676147,0.130493,-0.724670,0.994522,0.161501,-0.053590,-0.005457,-0.006874,-0.008581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
